1.342193,95.056020,81078.000000,1.405101,119.737900,119115.000000,1.419595,158.718558,132951.000000,1.702334,176.312106,911077.000000,1.348263,82.537198,71374.000000,1.391546,111.096044,104348.000000,1.727350,170.352402,1117029.000000,1.702334,176.312106,911077.000000
1.247724,117.545997,35546.000000,1.359573,132.285662,85314.000000,1.350945,158.031105,75711.000000,1.681700,171.019443,811711.000000,1.337549,115.530983,74332.000000,1.376224,131.356267,94432.000000,1.661043,167.201373,679773.000000,1.681700,171.019443,811711.000000
1.196971,103.016953,28550.000000,1.335639,130.365938,72138.000000,1.347860,165.681118,83084.000000,1.624049,181.159807,600168.000000,1.290386,95.938032,53092.000000,1.333635,125.364639,77271.000000,1.604591,174.949242,498065.000000,1.624049,181.159807,600168.000000
1.297396,95.554551,57744.000000,1.382657,123.268866,100935.000000,1.401107,164.634544,115286.000000,1.658840,181.643382,767639.000000,1.316072,78.866234,55687.000000,1.373737,112.143427,89941.000000,1.622896,173.738060,521509.000000,1.658840,181.643382,767639.000000
1.308124,78.296722,65526.000000,1.389483,114.164877,108669.000000,1.406161,157.976465,119525.000000,1.692204,172.637291,884168.000000,1.373028,77.541750,105246.000000,1.414274,117.118749,138527.000000,1.668613,167.330742,727751.000000,1.692204,172.637291,884168.000000
1.202393,101.179736,26411.000000,1.279929,126.203169,47768.000000,1.315766,162.723370,60290.000000,1.700380,174.053646,907088.000000,1.235873,95.859148,35619.000000,1.309569,127.868613,61863.000000,1.692204,170.779948,845513.000000,1.700380,174.053646,907088.000000
1.324992,91.896312,50266.000000,1.357675,115.831179,74801.000000,1.368496,159.400669,88210.000000,1.654650,169.987323,673561.000000,1.305772,84.047605,48818.000000,1.369510,118.263660,94986.000000,1.625824,164.893301,522282.000000,1.654650,169.987323,673561.000000
1.301825,89.195853,60382.000000,1.372138,115.202435,94781.000000,1.396258,156.327402,115259.000000,1.730777,175.638040,1107328.000000,1.308738,77.337718,54122.000000,1.373462,110.197707,98737.000000,1.747789,170.725699,1274933.000000,1.730777,175.638040,1107328.000000
1.261332,96.073320,45281.000000,1.352562,120.331383,80837.000000,1.403663,158.758212,111664.000000,1.734367,175.525586,1156807.000000,1.291400,86.125732,48858.000000,1.381721,117.159024,99306.000000,1.738712,170.922969,1187140.000000,1.734367,175.525586,1156807.000000
1.248515,92.353977,33779.000000,1.311444,119.444191,57858.000000,1.334382,156.501038,70336.000000,1.747434,172.994854,1275833.000000,1.262799,85.671284,39919.000000,1.318049,117.530165,64827.000000,1.741493,169.636434,1215287.000000,1.747434,172.994854,1275833.000000
1.318923,96.632397,43751.000000,1.332701,126.802103,57348.000000,1.327376,164.235732,63377.000000,1.727103,175.969206,1098783.000000,1.292957,88.152193,41178.000000,1.313248,123.920991,57449.000000,1.717453,172.784615,995615.000000,1.727103,175.969206,1098783.000000
1.310932,82.675894,61520.000000,1.361774,113.229572,85886.000000,1.383888,154.802841,106168.000000,1.712891,172.059842,1038727.000000,1.330445,78.239995,69318.000000,1.393410,118.921204,128991.000000,1.707531,167.771742,996346.000000,1.712891,172.059842,1038727.000000
1.303162,87.139122,42840.000000,1.324320,118.486946,63430.000000,1.342174,160.658047,75642.000000,1.671512,170.643611,755605.000000,1.276451,77.798936,42852.000000,1.328378,117.870382,71564.000000,1.653463,166.387192,648381.000000,1.671512,170.643611,755605.000000
1.266609,97.127269,45400.000000,1.330210,119.804530,70809.000000,1.354307,159.508125,86280.000000,1.651229,168.942873,669278.000000,1.277213,86.539463,45258.000000,1.346624,119.618795,86064.000000,1.633230,164.038962,577747.000000,1.651229,168.942873,669278.000000
1.322320,91.534799,76625.000000,1.373823,119.206363,104675.000000,1.393588,163.137222,116454.000000,1.661873,183.439413,802393.000000,1.314081,74.377257,60696.000000,1.370995,109.730165,99005.000000,1.647418,175.802536,684351.000000,1.661873,183.439413,802393.000000
1.266390,105.148490,35073.000000,1.329593,128.560866,52123.000000,1.322794,163.307818,58892.000000,1.702338,175.079920,907681.000000,1.285590,97.371158,36731.000000,1.312285,126.225002,56084.000000,1.683349,171.669853,763059.000000,1.702338,175.079920,907681.000000
1.364451,91.040616,83244.000000,1.413994,122.059552,113699.000000,1.411770,160.842009,122431.000000,1.733641,175.893047,1148950.000000,1.374670,82.358963,83276.000000,1.392369,116.340456,103244.000000,1.729813,170.807032,1098853.000000,1.733641,175.893047,1148950.000000
1.288850,101.493705,44160.000000,1.388803,120.840326,88925.000000,1.398404,159.495474,107606.000000,1.736869,172.171640,1205918.000000,1.342661,97.311490,63787.000000,1.409766,125.052042,130855.000000,1.719065,168.310100,1024300.000000,1.736869,172.171640,1205918.000000
1.408669,93.147396,83903.000000,1.462765,122.378754,116796.000000,1.439381,158.990079,130932.000000,1.710676,174.721776,1005591.000000,1.421082,84.498187,83565.000000,1.422898,118.719327,116381.000000,1.697403,169.427645,892043.000000,1.710676,174.721776,1005591.000000
1.340008,103.721707,76822.000000,1.387053,129.129569,102285.000000,1.386491,163.107470,104978.000000,1.729501,173.544684,1149181.000000,1.358836,95.566932,80978.000000,1.369509,123.057551,90390.000000,1.734025,169.467732,1182149.000000,1.729501,173.544684,1149181.000000
1.300942,87.170407,40374.000000,1.337916,112.674942,61506.000000,1.347220,152.855965,70358.000000,1.706374,175.161086,932396.000000,1.290805,78.863040,42129.000000,1.330937,109.718827,64021.000000,1.717038,170.971428,1018982.000000,1.706374,175.161086,932396.000000
1.331703,102.162516,71667.000000,1.377842,123.934917,99028.000000,1.406308,159.745261,117002.000000,1.664115,171.957714,707211.000000,1.325894,93.721160,63861.000000,1.398587,123.742514,117882.000000,1.629272,166.050893,516924.000000,1.664115,171.957714,707211.000000
1.371539,105.765111,51501.000000,1.426241,119.993970,107957.000000,1.408322,160.632257,99265.000000,1.632869,172.002671,574761.000000,1.366025,97.689874,61978.000000,1.435674,121.226247,130574.000000,1.609958,166.368142,475874.000000,1.632869,172.002671,574761.000000
1.294688,92.488780,45902.000000,1.385899,119.877981,85134.000000,1.397692,159.307439,106226.000000,1.667308,173.829893,739924.000000,1.350317,89.059034,67673.000000,1.396631,121.708552,114878.000000,1.654617,168.446107,671669.000000,1.667308,173.829893,739924.000000
1.310455,98.369024,52479.000000,1.335081,122.065569,67212.000000,1.355456,157.138039,76109.000000,1.661219,170.433258,702048.000000,1.298217,92.075885,50221.000000,1.346978,122.235568,76568.000000,1.640184,166.026937,584246.000000,1.661219,170.433258,702048.000000
1.280758,89.549028,48085.000000,1.383168,119.324506,95385.000000,1.404183,161.516648,119925.000000,1.637708,180.465096,715029.000000,1.326521,76.097687,58974.000000,1.379753,111.206193,101851.000000,1.621285,172.710488,600249.000000,1.637708,180.465096,715029.000000
1.290931,97.315116,56319.000000,1.365654,122.539167,90076.000000,1.379767,158.232755,104264.000000,1.684826,170.849065,826136.000000,1.321949,89.213478,64016.000000,1.369106,120.576577,101081.000000,1.653015,165.553590,625976.000000,1.684826,170.849065,826136.000000
1.253166,98.190057,34900.000000,1.299991,121.608278,52522.000000,1.302428,156.873140,60342.000000,1.672838,170.975098,769660.000000,1.267244,93.714604,41749.000000,1.298368,122.254770,62005.000000,1.663501,167.411731,719472.000000,1.672838,170.975098,769660.000000
1.334530,103.104007,61919.000000,1.403288,127.242961,94723.000000,1.404358,160.923576,107466.000000,1.672237,174.622061,739423.000000,1.366505,95.888800,71043.000000,1.395573,125.425808,105005.000000,1.668741,169.626855,706332.000000,1.672237,174.622061,739423.000000
1.246345,94.166815,24656.000000,1.289593,122.095403,32955.000000,1.265096,156.372270,38601.000000,1.724487,172.620770,1046960.000000,1.252881,87.002423,24349.000000,1.253226,120.285434,35735.000000,1.735109,170.038402,1146454.000000,1.724487,172.620770,1046960.000000
1.309703,102.759931,58100.000000,1.350212,128.926960,78984.000000,1.365814,164.392366,87031.000000,1.705403,174.530867,923872.000000,1.310019,94.389960,57806.000000,1.348735,124.582180,76722.000000,1.707909,170.479589,932625.000000,1.705403,174.530867,923872.000000
1.279547,102.894985,47660.000000,1.343276,129.975397,75762.000000,1.360920,164.657800,86017.000000,1.667356,175.816894,717901.000000,1.285864,89.251382,45588.000000,1.334344,122.275502,68181.000000,1.674403,171.097632,750811.000000,1.667356,175.816894,717901.000000
1.265952,99.526640,43994.000000,1.341257,121.865075,72692.000000,1.349759,157.788736,87308.000000,1.706310,171.096272,980004.000000,1.302456,94.746866,54568.000000,1.349867,124.039409,96043.000000,1.692341,167.293747,876289.000000,1.706310,171.096272,980004.000000
1.316134,95.075647,44866.000000,1.352439,119.649597,65182.000000,1.345268,158.448741,75246.000000,1.654733,171.358835,676718.000000,1.319652,89.713064,51325.000000,1.347359,122.324505,84239.000000,1.628573,166.925544,542176.000000,1.654733,171.358835,676718.000000
1.253290,124.962504,32910.000000,1.416882,131.525121,124994.000000,1.265261,167.582578,43589.000000,1.681580,177.074112,760497.000000,1.416566,120.268447,126159.000000,1.413561,128.469006,117508.000000,1.657324,173.954714,646164.000000,1.681580,177.074112,760497.000000
1.252934,105.385376,28938.000000,1.326253,126.639053,56288.000000,1.333695,158.852037,67909.000000,1.698779,173.958126,879208.000000,1.292063,102.428720,45090.000000,1.334637,127.987684,75024.000000,1.691237,170.391905,823413.000000,1.698779,173.958126,879208.000000
1.130436,70.000345,17392.000000,1.298941,108.077334,52991.000000,1.348439,157.151977,71603.000000,1.649483,178.869955,729737.000000,1.255112,66.179516,38587.000000,1.330801,103.984256,67201.000000,1.620203,172.564639,537508.000000,1.649483,178.869955,729737.000000
1.346981,90.774324,57494.000000,1.400803,119.778789,80629.000000,1.379301,159.859810,90991.000000,1.681222,173.569753,822271.000000,1.360188,82.881447,58126.000000,1.367250,118.287845,85282.000000,1.676543,169.070886,786154.000000,1.681222,173.569753,822271.000000
1.270633,93.239790,30460.000000,1.287522,117.747381,41430.000000,1.307827,158.534137,54677.000000,1.611729,170.496186,482243.000000,1.238571,84.889442,27108.000000,1.307549,122.701335,58410.000000,1.594531,166.158317,440154.000000,1.611729,170.496186,482243.000000
0.955666,98.512715,3893.000000,1.215433,83.749871,27174.000000,1.308309,152.359115,56901.000000,1.672987,170.059285,762753.000000,1.123419,53.702241,13343.000000,1.315564,102.738292,70613.000000,1.659767,166.107527,681962.000000,1.672987,170.059285,762753.000000
1.271517,97.597090,42476.000000,1.320086,121.348045,65572.000000,1.342955,160.049427,76537.000000,1.604568,178.066540,554268.000000,1.253949,80.546441,35572.000000,1.317530,112.799450,63226.000000,1.583968,171.453808,449540.000000,1.604568,178.066540,554268.000000
1.241066,77.301324,39124.000000,1.325250,111.170991,70191.000000,1.363615,157.853846,88838.000000,1.624987,179.420908,645471.000000,1.266348,62.729462,42970.000000,1.334790,101.943843,72671.000000,1.604401,171.753983,522192.000000,1.624987,179.420908,645471.000000
1.324374,99.162578,60857.000000,1.380761,126.775871,87213.000000,1.400402,167.402526,96195.000000,1.688015,185.271981,902764.000000,1.308645,78.335811,44927.000000,1.361787,112.645734,68553.000000,1.654356,178.591132,628997.000000,1.688015,185.271981,902764.000000
1.262578,69.685401,46119.000000,1.354472,104.477831,82502.000000,1.360052,154.576874,87754.000000,1.662596,178.758257,844689.000000,1.313549,60.977329,62592.000000,1.346627,98.399382,83176.000000,1.650712,172.671023,756813.000000,1.662596,178.758257,844689.000000
1.257910,89.318304,46509.000000,1.322451,118.197843,70733.000000,1.350390,163.016956,85279.000000,1.727288,182.859914,1253608.000000,1.263542,72.406619,42000.000000,1.323081,107.789605,70282.000000,1.708800,177.525201,1036980.000000,1.727288,182.859914,1253608.000000
1.229446,94.263285,38183.000000,1.287089,120.685189,56507.000000,1.324344,159.981949,72628.000000,1.613790,178.082917,585173.000000,1.226807,78.881210,32949.000000,1.298530,113.023665,61145.000000,1.583378,171.390751,430381.000000,1.613790,178.082917,585173.000000
1.250019,101.740468,41964.000000,1.332002,127.640725,73370.000000,1.357943,165.632891,84765.000000,1.644289,181.954027,690291.000000,1.278961,92.462965,47401.000000,1.343209,123.099010,80133.000000,1.618573,175.933864,531180.000000,1.644289,181.954027,690291.000000
1.302147,81.384327,52856.000000,1.347935,110.064779,70131.000000,1.353990,155.505001,78287.000000,1.637505,176.811244,720990.000000,1.285639,63.357071,39810.000000,1.328654,99.646834,64607.000000,1.618133,170.608291,587018.000000,1.637505,176.811244,720990.000000
1.214586,85.930464,30301.000000,1.302468,115.489785,53942.000000,1.320470,158.292256,63311.000000,1.619639,177.637482,605073.000000,1.248133,75.387553,34803.000000,1.296446,109.387560,54020.000000,1.602651,172.208212,507017.000000,1.619639,177.637482,605073.000000
0.959338,67.569892,3999.000000,1.265678,106.890851,36070.000000,1.292581,156.750422,44415.000000,1.645723,176.689683,739827.000000,1.207699,64.357576,24076.000000,1.265298,101.943654,38175.000000,1.622227,171.803256,585071.000000,1.645723,176.689683,739827.000000
1.355778,97.174137,52941.000000,1.370858,124.590255,55149.000000,1.341736,163.154548,56798.000000,1.702624,182.554031,1044422.000000,1.325094,83.544821,37003.000000,1.312030,113.653155,41915.000000,1.683125,177.936839,855427.000000,1.702624,182.554031,1044422.000000
1.416447,93.636802,146887.000000,1.464070,121.099158,195194.000000,1.480719,162.588260,207614.000000,1.701645,183.518009,1025549.000000,1.397054,75.740328,104058.000000,1.448132,109.671428,156325.000000,1.689351,174.627973,871452.000000,1.701645,183.518009,1025549.000000
1.189805,85.154717,29596.000000,1.303857,115.310707,61389.000000,1.351579,157.080311,82766.000000,1.627345,176.865222,648156.000000,1.250289,74.525096,40046.000000,1.333161,111.128783,76268.000000,1.604230,170.273305,510090.000000,1.627345,176.865222,648156.000000
1.381589,87.298878,86577.000000,1.398598,115.132763,99418.000000,1.408081,157.995138,103651.000000,1.623525,177.617561,633785.000000,1.350795,71.987845,66312.000000,1.387291,104.729313,87991.000000,1.608275,169.919573,549466.000000,1.623525,177.617561,633785.000000
1.307910,82.638719,59826.000000,1.326269,112.171736,64139.000000,1.338305,154.399319,69621.000000,1.601363,176.132734,526519.000000,1.283540,68.570587,44279.000000,1.311810,102.138454,54083.000000,1.585200,169.336343,453498.000000,1.601363,176.132734,526519.000000
1.288837,78.994532,38955.000000,1.340674,108.031471,63043.000000,1.361223,155.216481,70348.000000,1.591756,178.133297,520320.000000,1.291280,65.585186,42284.000000,1.342064,100.510354,62631.000000,1.577022,170.955375,454434.000000,1.591756,178.133297,520320.000000
1.261574,89.417614,43466.000000,1.335381,117.084933,69113.000000,1.345609,158.849202,82534.000000,1.604039,178.376944,553360.000000,1.279229,75.575551,43494.000000,1.323522,109.756279,71865.000000,1.580999,170.904397,441126.000000,1.604039,178.376944,553360.000000
1.350085,91.147898,88710.000000,1.392846,120.737868,113298.000000,1.407037,163.638442,121903.000000,1.687571,183.327038,939997.000000,1.331572,70.949998,63938.000000,1.373482,106.392287,90128.000000,1.663830,176.010056,728935.000000,1.687571,183.327038,939997.000000
1.298731,80.673452,61654.000000,1.337007,108.588972,76440.000000,1.353918,155.441375,83804.000000,1.665003,178.755512,899082.000000,1.295723,66.299951,54839.000000,1.347698,102.004955,83961.000000,1.648285,172.726100,743461.000000,1.665003,178.755512,899082.000000
1.274125,91.928106,46332.000000,1.320979,119.209758,64317.000000,1.341315,158.530093,76811.000000,1.607193,177.215145,571038.000000,1.260100,73.360749,36549.000000,1.310064,108.004751,59354.000000,1.582435,170.248106,446438.000000,1.607193,177.215145,571038.000000
1.265779,112.088523,45864.000000,1.362696,133.503735,89567.000000,1.402085,171.970883,113851.000000,1.675758,188.154088,849229.000000,1.304277,99.345110,54148.000000,1.394710,129.919996,116356.000000,1.675635,181.926225,854952.000000,1.675758,188.154088,849229.000000
1.348712,86.602594,67860.000000,1.378693,114.821015,80638.000000,1.393073,158.077879,85659.000000,1.671433,180.051565,837976.000000,1.324875,71.983026,49899.000000,1.369126,105.502200,69333.000000,1.658299,173.695724,731576.000000,1.671433,180.051565,837976.000000
1.308624,82.278226,59006.000000,1.338187,111.419498,69700.000000,1.348120,157.157053,72918.000000,1.677171,178.905140,880067.000000,1.287254,67.805444,44013.000000,1.327027,102.190538,60534.000000,1.659188,173.146248,732633.000000,1.677171,178.905140,880067.000000
1.302731,97.096107,56718.000000,1.333349,123.706079,76347.000000,1.349212,165.352026,83758.000000,1.714129,182.916665,1174429.000000,1.277612,76.895811,38670.000000,1.315957,110.685182,62560.000000,1.680764,177.432579,811517.000000,1.714129,182.916665,1174429.000000
1.234054,93.588944,39019.000000,1.324080,120.086148,69218.000000,1.348361,160.391974,80615.000000,1.605399,178.102675,549492.000000,1.272290,82.157418,46132.000000,1.331979,114.401537,74830.000000,1.587283,171.392688,454621.000000,1.605399,178.102675,549492.000000
1.296022,124.559285,43561.000000,1.319878,158.538631,57648.000000,1.568535,174.953870,437721.000000,1.747837,183.238942,1378658.000000,1.305856,121.535132,57057.000000,1.548401,169.006389,357331.000000,1.766059,178.564407,1597651.000000,1.747837,183.238942,1378658.000000
1.138251,95.087226,21003.000000,1.338123,123.552336,80480.000000,1.399868,165.218575,113627.000000,1.620793,181.460846,586524.000000,1.284807,91.306247,53754.000000,1.398503,124.385752,125972.000000,1.611070,174.168800,536095.000000,1.620793,181.460846,586524.000000
1.300981,83.101672,57253.000000,1.356203,112.550091,80374.000000,1.384917,158.233840,93547.000000,1.653296,180.167677,749988.000000,1.295217,65.892894,46608.000000,1.361008,103.306233,79335.000000,1.656360,173.648354,778387.000000,1.653296,180.167677,749988.000000
1.271860,96.956544,48279.000000,1.337286,124.431508,74724.000000,1.348220,163.597619,85081.000000,1.614527,180.195117,586053.000000,1.267699,79.516351,38836.000000,1.311903,113.012108,62356.000000,1.593515,173.644437,480613.000000,1.614527,180.195117,586053.000000
1.285402,107.872510,50294.000000,1.299288,147.746542,54656.000000,1.517277,171.612808,303423.000000,1.700795,181.141816,994975.000000,1.266398,97.851983,40894.000000,1.501326,163.124446,262193.000000,1.721458,176.321265,1180291.000000,1.700795,181.141816,994975.000000
1.311361,81.799918,70906.000000,1.357470,111.021036,93983.000000,1.373274,157.053370,103522.000000,1.647631,178.345809,746285.000000,1.302456,63.172304,57683.000000,1.350351,99.233622,85908.000000,1.629185,170.761199,617133.000000,1.647631,178.345809,746285.000000
1.282337,76.386040,50632.000000,1.341827,110.043357,74429.000000,1.357281,156.161158,80176.000000,1.627786,176.026039,674940.000000,1.286872,61.247289,46755.000000,1.325333,97.985292,61054.000000,1.599940,169.520937,503654.000000,1.627786,176.026039,674940.000000
1.256272,68.005248,43066.000000,1.333824,99.209915,70476.000000,1.359151,151.560816,83334.000000,1.585266,176.480201,465363.000000,1.293461,58.078963,52974.000000,1.352054,95.453839,86231.000000,1.568176,167.699914,411612.000000,1.585266,176.480201,465363.000000
1.339938,85.659402,61436.000000,1.361584,116.242099,68381.000000,1.361817,160.852234,70158.000000,1.669793,182.974890,830823.000000,1.304546,68.024955,39871.000000,1.330954,103.261559,51625.000000,1.648557,176.995488,660616.000000,1.669793,182.974890,830823.000000
1.332178,98.251387,57684.000000,1.375707,124.613646,75348.000000,1.377878,164.644377,82548.000000,1.652859,182.398771,681961.000000,1.310540,80.275389,41701.000000,1.346020,112.666820,62888.000000,1.646611,175.810134,650800.000000,1.652859,182.398771,681961.000000
1.360284,96.406865,42562.000000,1.354042,123.508684,52858.000000,1.369757,163.892143,56547.000000,1.668198,181.565806,800427.000000,1.282827,77.101503,26009.000000,1.335002,110.358096,40154.000000,1.656718,176.970689,692912.000000,1.668198,181.565806,800427.000000
1.287196,96.217441,51499.000000,1.336654,124.156850,71017.000000,1.353707,163.512676,76914.000000,1.654751,180.989429,762859.000000,1.268673,79.748778,37441.000000,1.318108,112.959573,55384.000000,1.622800,175.048777,541591.000000,1.654751,180.989429,762859.000000
1.359705,91.055615,57952.000000,1.380390,113.094457,66051.000000,1.401385,132.437381,78490.000000,1.367440,147.109506,46436.000000,1.326951,78.980873,40779.000000,1.406476,112.095749,84126.000000,1.425954,131.894594,93885.000000,1.367440,147.109506,46436.000000
1.410295,77.712159,84623.000000,1.418478,109.470971,86672.000000,1.450412,135.352435,108840.000000,1.488258,147.677101,101041.000000,1.368595,62.423053,55291.000000,1.413254,104.162135,80982.000000,1.457217,130.819446,107663.000000,1.488258,147.677101,101041.000000
1.282725,91.117913,61817.000000,1.346960,119.922181,92548.000000,1.369721,159.026250,103541.000000,1.626439,178.148232,625828.000000,1.286456,75.593821,54018.000000,1.341244,110.976214,82444.000000,1.604597,170.603457,496143.000000,1.626439,178.148232,625828.000000
1.297818,89.784108,36018.000000,1.350759,113.451611,50435.000000,1.359733,127.516594,57250.000000,1.196357,144.419364,13933.000000,1.337766,90.863483,48734.000000,1.408046,116.615315,85327.000000,1.387637,130.479437,71536.000000,1.196357,144.419364,13933.000000
1.349664,105.841402,49824.000000,1.395163,117.838534,67135.000000,1.399691,132.881221,70265.000000,1.332432,148.898204,30345.000000,1.387867,106.641735,74551.000000,1.448027,121.690120,116616.000000,1.429869,135.910168,95334.000000,1.332432,148.898204,30345.000000
1.348965,84.974180,52982.000000,1.366925,109.627255,59915.000000,1.405005,133.646781,77946.000000,1.472601,143.598070,84261.000000,1.304114,70.700632,33397.000000,1.374125,107.124768,65329.000000,1.420098,130.391411,81643.000000,1.472601,143.598070,84261.000000
1.366093,76.814716,59719.000000,1.372619,105.406446,62082.000000,1.421018,128.577809,89251.000000,1.453605,139.961224,83789.000000,1.297094,53.996817,28906.000000,1.372333,98.959502,60398.000000,1.447780,124.531579,107429.000000,1.453605,139.961224,83789.000000
1.329505,100.927231,49788.000000,1.393211,119.146804,77532.000000,1.404428,133.241688,79077.000000,1.398531,146.731317,52307.000000,1.369499,100.422899,68929.000000,1.427324,119.343585,98421.000000,1.448913,135.262281,108197.000000,1.398531,146.731317,52307.000000
1.363571,94.298559,56833.000000,1.387360,114.020637,68470.000000,1.403628,126.165177,78988.000000,1.420757,139.372247,62703.000000,1.335366,84.491579,43047.000000,1.381991,107.386187,61623.000000,1.439120,125.229190,99712.000000,1.420757,139.372247,62703.000000
1.393655,78.600202,67444.000000,1.398389,108.332398,70903.000000,1.423070,133.671616,88975.000000,1.464673,144.544650,87559.000000,1.332542,59.745125,37740.000000,1.384129,101.916868,64031.000000,1.435785,128.928630,94326.000000,1.464673,144.544650,87559.000000
1.381927,81.815967,67015.000000,1.403958,101.428606,78914.000000,1.435302,117.375181,95290.000000,1.390195,133.133270,52390.000000,1.356244,72.381742,51113.000000,1.433479,99.863304,97508.000000,1.462749,118.074807,119106.000000,1.390195,133.133270,52390.000000
1.350393,96.018379,49242.000000,1.356642,109.801251,51970.000000,1.376176,123.560881,62097.000000,1.365616,138.423649,43333.000000,1.343445,90.006074,42973.000000,1.364966,108.158310,58316.000000,1.420865,126.377700,90294.000000,1.365616,138.423649,43333.000000
1.241107,88.327576,27328.000000,1.294395,100.097561,38909.000000,1.372059,115.963183,63504.000000,1.426881,131.869836,63151.000000,1.307693,89.190713,43180.000000,1.379980,104.131786,79083.000000,1.447982,121.049099,118902.000000,1.426881,131.869836,63151.000000
1.291808,85.787449,50976.000000,1.360033,118.571257,89072.000000,1.368197,161.630305,100675.000000,1.663636,178.969457,818609.000000,1.291230,66.320118,47117.000000,1.326626,102.984217,68554.000000,1.645945,173.088195,713430.000000,1.663636,178.969457,818609.000000
1.379641,95.022644,69291.000000,1.409620,114.047575,84898.000000,1.424114,127.314514,92139.000000,1.455280,140.377553,83726.000000,1.355104,83.827325,51681.000000,1.409332,106.634415,76316.000000,1.463341,125.985856,117150.000000,1.455280,140.377553,83726.000000
1.362273,79.368984,60214.000000,1.376326,112.905644,65030.000000,1.408891,139.506841,83389.000000,1.442712,149.419933,96863.000000,1.319056,62.400709,39520.000000,1.377559,107.965615,64796.000000,1.448234,135.487593,104015.000000,1.442712,149.419933,96863.000000
1.480359,73.443075,95855.000000,1.441949,103.358430,96002.000000,1.459709,130.909334,112038.000000,1.517297,142.618736,123295.000000,1.388842,57.803698,59006.000000,1.428760,97.431870,87223.000000,1.488974,127.697347,135340.000000,1.517297,142.618736,123295.000000
1.348260,86.488730,55280.000000,1.407160,104.379215,84667.000000,1.436627,117.452352,98136.000000,1.456101,131.024267,80067.000000,1.382660,83.829330,70393.000000,1.421720,101.813641,90170.000000,1.473939,118.416625,131958.000000,1.456101,131.024267,80067.000000
1.358742,91.494146,51248.000000,1.348692,109.636567,69457.000000,1.370014,122.490374,84560.000000,1.417532,136.566663,64781.000000,1.301881,81.611149,45727.000000,1.356637,103.627462,72390.000000,1.407184,121.639174,110125.000000,1.417532,136.566663,64781.000000
1.362267,98.320798,50524.000000,1.392147,119.595217,63639.000000,1.413762,129.878365,80980.000000,1.367311,145.752875,44949.000000,1.353621,89.803074,46850.000000,1.396903,114.280484,70956.000000,1.443155,130.175380,103039.000000,1.367311,145.752875,44949.000000
1.379053,68.093262,100534.000000,1.381789,107.980450,96521.000000,1.405210,138.096531,108949.000000,1.440851,149.338995,117633.000000,1.347039,53.161654,73051.000000,1.371545,99.900523,83356.000000,1.424371,132.286050,117308.000000,1.440851,149.338995,117633.000000
1.399268,96.769827,80105.000000,1.421065,126.414137,92747.000000,1.440611,153.645751,123419.000000,1.444163,166.877457,105139.000000,1.354097,79.409825,51195.000000,1.423855,125.776355,113984.000000,1.473304,151.724232,150043.000000,1.444163,166.877457,105139.000000
1.369586,96.136941,60829.000000,1.351760,117.113943,73949.000000,1.379837,128.275889,84755.000000,1.431657,142.023724,73469.000000,1.301137,81.690105,44002.000000,1.329276,104.986908,56677.000000,1.411604,124.572119,103828.000000,1.431657,142.023724,73469.000000
1.239801,73.718550,25429.000000,1.269489,102.027868,30788.000000,1.374388,128.031755,48244.000000,1.316590,140.284777,31098.000000,1.224886,62.293387,21429.000000,1.323721,107.526166,49568.000000,1.423729,129.521473,69039.000000,1.316590,140.284777,31098.000000
1.242987,85.569467,33059.000000,1.340095,117.037522,63456.000000,1.360615,160.201371,69608.000000,1.630370,178.728779,667650.000000,1.295237,76.992468,46200.000000,1.342567,110.618076,62845.000000,1.603660,173.107714,503400.000000,1.630370,178.728779,667650.000000
1.235307,62.224786,32591.000000,1.267171,95.413893,41849.000000,1.318292,126.406397,59405.000000,1.345855,140.658208,50326.000000,1.224520,52.633226,31379.000000,1.304974,99.431217,59186.000000,1.369966,127.806753,89228.000000,1.345855,140.658208,50326.000000
1.218086,72.254824,21819.000000,1.343311,103.251178,50283.000000,1.333020,121.491163,45150.000000,1.230734,139.558873,16510.000000,1.355033,85.412565,66329.000000,1.406357,108.769542,87361.000000,1.370156,125.833677,62090.000000,1.230734,139.558873,16510.000000
1.405210,88.955496,95856.000000,1.411399,110.847824,109117.000000,1.424455,127.424968,118423.000000,1.485162,140.493364,133297.000000,1.358978,78.168153,70418.000000,1.390621,102.795017,87900.000000,1.460645,126.211711,156468.000000,1.485162,140.493364,133297.000000
1.246635,97.631656,25973.000000,1.275742,116.347716,40930.000000,1.321363,127.246338,55574.000000,1.226181,141.934079,20373.000000,1.243235,93.408281,31542.000000,1.307148,114.088730,53274.000000,1.356528,129.141321,73556.000000,1.226181,141.934079,20373.000000
1.434399,69.944508,100122.000000,1.500203,97.476785,154665.000000,1.495415,125.099176,142907.000000,1.471633,139.502376,121025.000000,1.466382,65.763802,133439.000000,1.520981,98.050039,186535.000000,1.526326,125.421297,180070.000000,1.471633,139.502376,121025.000000
1.393698,72.161494,41531.000000,1.334565,97.954714,41956.000000,1.362900,122.679810,57825.000000,1.243934,135.458949,18806.000000,1.298485,64.832086,30998.000000,1.400091,106.601224,82693.000000,1.393751,124.909597,75661.000000,1.243934,135.458949,18806.000000
1.295399,97.229278,40078.000000,1.354263,116.262377,55851.000000,1.409418,127.329478,60435.000000,1.388589,138.732733,50893.000000,1.308199,91.759075,40743.000000,1.371959,112.268205,61151.000000,1.449713,127.149400,80107.000000,1.388589,138.732733,50893.000000
